0.00000505,-0.00000806,0.00000000,0.00000000,
0.00000332,-0.00001653,0.00000000,0.00000000,
-0.00000467,-0.00000504,0.00000000,0.00000000,
-0.00001881,-0.00000628,0.00000000,0.00000000,
-0.00002413,-0.00000023,0.00000000,0.00000000,
-0.00001946,0.00000374,0.00000000,0.00000000,
-0.00000297,0.00000037,0.00000000,0.00000000,-0.07940900,-0.27174646,0.92525780,-0.25247955,-0.35415581,-0.31887195,0.63988614,-0.60286003,0.00000000,0.00000000,0.00000000,0.00000000,
0.00000931,-0.00000889,0.00000000,0.00000000,
-0.00000869,-0.00002197,0.00000000,0.00000000,
-0.00001318,-0.00002130,0.00000000,0.00000000,
0.00001148,0.00000183,0.00000000,0.00000000,
0.00004700,0.00003552,0.00000000,0.00000000,
0.00006478,0.00004422,0.00000000,0.00000000,
0.00004626,0.00002206,0.00000000,0.00000000,
0.00001944,0.00001048,0.00000000,0.00000000,
0.00000063,0.00001527,0.00000000,0.00000000,
-0.00000996,-0.00000215,0.00000000,0.00000000,
-0.00002104,-0.00002228,0.00000000,0.00000000,
-0.00002997,-0.00003218,0.00000000,0.00000000,
-0.00002488,-0.00002805,0.00000000,0.00000000,
-0.00001061,-0.00001274,0.00000000,0.00000000,
0.00000475,0.00000729,0.00000000,0.00000000,
0.00000832,0.00003990,0.00000000,0.00000000,
0.00001116,0.00004093,0.00000000,0.00000000,
0.00000405,0.00001452,0.00000000,0.00000000,
-0.00000725,0.00000636,0.00000000,0.00000000,
-0.00002003,-0.00000398,0.00000000,0.00000000,-0.07948381,-0.27282164,0.92488158,-0.25267515,-0.35746905,-0.31262496,0.64927810,-0.59407026,0.00000000,0.00000000,0.00000000,0.00000000,
-0.00001906,-0.00002045,0.00000000,0.00000000,
-0.00001182,-0.00002476,0.00000000,0.00000000,
-0.00001627,-0.00002074,0.00000000,0.00000000,
-0.00001238,-0.00001546,0.00000000,0.00000000,
-0.00000756,-0.00000464,0.00000000,0.00000000,
-0.00000315,0.00000700,0.00000000,0.00000000,
0.00001310,0.00002242,0.00000000,0.00000000,
0.00000893,0.00000125,0.00000000,0.00000000,
0.00001309,-0.00002058,0.00000000,0.00000000,
0.00002908,-0.00003051,0.00000000,0.00000000,
0.00001243,-0.00005020,0.00000000,0.00000000,
-0.00000660,-0.00005306,0.00000000,0.00000000,
-0.00001344,-0.00003505,0.00000000,0.00000000,
-0.00001785,-0.00001765,0.00000000,0.00000000,
0.00000589,0.00002096,0.00000000,0.00000000,
0.00002893,0.00005170,0.00000000,0.00000000,
0.00002320,0.00003702,0.00000000,0.00000000,
-0.00000658,0.00003083,0.00000000,0.00000000,
-0.00001176,0.00003763,0.00000000,0.00000000,
0.00000329,0.00005456,0.00000000,0.00000000,-0.08005711,-0.27321011,0.92468274,-0.25280228,-0.35972130,-0.30827263,0.65610772,-0.58744460,0.00000000,0.00000000,0.00000000,0.00000000,
0.00000688,0.00004380,0.00000000,0.00000000,
0.00002561,0.00003552,0.00000000,0.00000000,
0.00004108,0.00003927,0.00000000,0.00000000,
0.00001896,0.00000363,0.00000000,0.00000000,
-0.00000282,-0.00002155,0.00000000,0.00000000,
-0.00000344,-0.00002617,0.00000000,0.00000000,
0.00001248,-0.00002841,0.00000000,0.00000000,
-0.00001382,-0.00003954,0.00000000,0.00000000,
-0.00003278,-0.00004620,0.00000000,0.00000000,
-0.00003128,-0.00003226,0.00000000,0.00000000,
-0.00001824,0.00000327,0.00000000,0.00000000,
0.00000155,0.00004751,0.00000000,0.00000000,
0.00002631,0.00006330,0.00000000,0.00000000,
0.00000607,0.00002861,0.00000000,0.00000000,
-0.00000030,0.00000305,0.00000000,0.00000000,
0.00001557,0.00000961,0.00000000,0.00000000,
0.00002359,0.00000682,0.00000000,0.00000000,
0.00001067,-0.00001312,0.00000000,0.00000000,
0.00000191,-0.00003275,0.00000000,0.00000000,
-0.00001365,-0.00003951,0.00000000,0.00000000,-0.07953408,-0.27378771,0.92488956,-0.25158274,-0.36201194,-0.30435261,0.66304201,-0.58025175,0.00000000,0.00000000,0.00000000,0.00000000,
-0.00002766,-0.00004022,0.00000000,0.00000000,
-0.00003020,-0.00003993,0.00000000,0.00000000,
-0.00003337,-0.00003964,0.00000000,0.00000000,
-0.00003583,-0.00003044,0.00000000,0.00000000,
-0.00001445,-0.00000650,0.00000000,0.00000000,
-0.00000233,0.00001211,0.00000000,0.00000000,
0.00000431,0.00002646,0.00000000,0.00000000,
0.00001582,0.00003333,0.00000000,0.00000000,
0.00003375,0.00002851,0.00000000,0.00000000,
0.00003257,0.00000064,0.00000000,0.00000000,
0.00001917,-0.00002713,0.00000000,0.00000000,
0.00000004,-0.00004886,0.00000000,0.00000000,
-0.00002508,-0.00005669,0.00000000,0.00000000,
-0.00003858,-0.00005747,0.00000000,0.00000000,
-0.00004128,-0.00005295,0.00000000,0.00000000,
-0.00001751,-0.00002403,0.00000000,0.00000000,
0.00001647,0.00001732,0.00000000,0.00000000,
0.00003274,0.00004382,0.00000000,0.00000000,
0.00000580,0.00005967,0.00000000,0.00000000,
0.00000637,0.00007527,0.00000000,0.00000000,-0.07892472,-0.27365240,0.92514145,-0.25099501,-0.36637029,-0.29539931,0.67564893,-0.56745970,0.00000000,0.00000000,0.00000000,0.00000000,
0.00001718,0.00006188,0.00000000,0.00000000,
0.00002187,0.00005531,0.00000000,0.00000000,
0.00002087,0.00006172,0.00000000,0.00000000,
0.00002517,0.00006804,0.00000000,0.00000000,
0.00003668,0.00005046,0.00000000,0.00000000,
0.00002884,0.00002258,0.00000000,0.00000000,
-0.00000664,-0.00000686,0.00000000,0.00000000,
-0.00002372,-0.00002988,0.00000000,0.00000000,
-0.00002468,-0.00004430,0.00000000,0.00000000,
-0.00003950,-0.00006377,0.00000000,0.00000000,
-0.00004450,-0.00006873,0.00000000,0.00000000,
-0.00002861,-0.00005247,0.00000000,0.00000000,
-0.00000008,-0.00002588,0.00000000,0.00000000,
0.00000389,-0.00000565,0.00000000,0.00000000,
0.00000119,0.00000436,0.00000000,0.00000000,
0.00000315,0.00003337,0.00000000,0.00000000,
0.00002029,0.00005070,0.00000000,0.00000000,
0.00003782,0.00004001,0.00000000,0.00000000,
0.00001840,0.00001625,0.00000000,0.00000000,
-0.00001262,-0.00000846,0.00000000,0.00000000,-0.07876284,-0.27359995,0.92527360,-0.25061592,-0.36786634,-0.28760043,0.68691742,-0.55687052,0.00000000,0.00000000,0.00000000,0.00000000,
-0.00001408,-0.00000304,0.00000000,0.00000000,
-0.00001750,0.00001254,0.00000000,0.00000000,
-0.00000731,0.00001202,0.00000000,0.00000000,
0.00000272,0.00000886,0.00000000,0.00000000,
0.00001490,0.00000839,0.00000000,0.00000000,
0.00000178,-0.00001124,0.00000000,0.00000000,
-0.00001411,-0.00003321,0.00000000,0.00000000,
-0.00001588,-0.00004228,0.00000000,0.00000000,
-0.00002488,-0.00004493,0.00000000,0.00000000,
-0.00003012,-0.00004391,0.00000000,0.00000000,
-0.00002139,-0.00002935,0.00000000,0.00000000,
-0.00001379,-0.00001038,0.00000000,0.00000000,
0.00000361,0.00001357,0.00000000,0.00000000,
0.00003000,0.00001072,0.00000000,0.00000000,
0.00002226,-0.00002018,0.00000000,0.00000000,
-0.00000551,-0.00005193,0.00000000,0.00000000,
-0.00001468,-0.00005708,0.00000000,0.00000000,
-0.00002702,-0.00005421,0.00000000,0.00000000,
-0.00001900,-0.00003949,0.00000000,0.00000000,
0.00000377,-0.00001376,0.00000000,0.00000000,-0.07878514,-0.27364108,0.92566675,-0.24910766,-0.36878055,-0.28284162,0.69330454,-0.55075431,0.00000000,0.00000000,0.00000000,0.00000000,
0.00003379,0.00001223,0.00000000,0.00000000,
0.00005541,0.00004509,0.00000000,0.00000000,
0.00005257,0.00008306,0.00000000,0.00000000,
0.00002003,0.00008674,0.00000000,0.00000000,
0.00000088,0.00007515,0.00000000,0.00000000,
-0.00000872,0.00005217,0.00000000,0.00000000,
-0.00002048,0.00004277,0.00000000,0.00000000,
-0.00001983,0.00002493,0.00000000,0.00000000,
-0.00001126,0.00000636,0.00000000,0.00000000,
0.00000643,0.00000726,0.00000000,0.00000000,
0.00001095,0.00000450,0.00000000,0.00000000,
0.00000054,-0.00000317,0.00000000,0.00000000,
-0.00000938,-0.00000709,0.00000000,0.00000000,
-0.00001387,-0.00000566,0.00000000,0.00000000,
-0.00000836,0.00001360,0.00000000,0.00000000,
0.00001887,0.00004115,0.00000000,0.00000000,
0.00002254,0.00004316,0.00000000,0.00000000,
0.00000368,0.00002134,0.00000000,0.00000000,
-0.00000001,0.00000349,0.00000000,0.00000000,
-0.00000100,-0.00001011,0.00000000,0.00000000,-0.07879324,-0.27380615,0.92582655,-0.24832869,-0.37039161,-0.27887717,0.69890577,-0.54458100,0.00000000,0.00000000,0.00000000,0.00000000,
-0.00001222,-0.00002648,0.00000000,0.00000000,
-0.00001401,-0.00004293,0.00000000,0.00000000,
-0.00000752,-0.00004160,0.00000000,0.00000000,
-0.00002062,-0.00004988,0.00000000,0.00000000,
-0.00003055,-0.00005737,0.00000000,0.00000000,
-0.00002248,-0.00004558,0.00000000,0.00000000,
-0.00000659,-0.00002108,0.00000000,0.00000000,
0.00000607,-0.00000423,0.00000000,0.00000000,
0.00002052,-0.00000284,0.00000000,0.00000000,
0.00002912,-0.00000280,0.00000000,0.00000000,
0.00001314,-0.00000441,0.00000000,0.00000000,
0.00000269,0.00001054,0.00000000,0.00000000,
0.00000628,0.00000872,0.00000000,0.00000000,
0.00000420,0.00000065,0.00000000,0.00000000,
0.00000447,0.00000758,0.00000000,0.00000000,
0.00000671,0.00001275,0.00000000,0.00000000,
0.00000562,0.00001223,0.00000000,0.00000000,
0.00000586,-0.00000746,0.00000000,0.00000000,
-0.00000150,-0.00003147,0.00000000,0.00000000,
-0.00001139,-0.00004586,0.00000000,0.00000000,-0.07879162,-0.27394763,0.92589027,-0.24793483,-0.37397745,-0.26864740,0.71196914,-0.53015983,0.00000000,0.00000000,0.00000000,0.00000000,
-0.00001915,-0.00006300,0.00000000,0.00000000,
-0.00002414,-0.00006467,0.00000000,0.00000000,
-0.00003996,-0.00004979,0.00000000,0.00000000,
-0.00003240,-0.00001927,0.00000000,0.00000000,
0.00000346,0.00003523,0.00000000,0.00000000,
0.00001564,0.00006641,0.00000000,0.00000000,
0.00003093,0.00009348,0.00000000,0.00000000,
0.00008333,0.00011881,0.00000000,0.00000000,
0.00008436,0.00009648,0.00000000,0.00000000,
0.00004273,0.00005169,0.00000000,0.00000000,
0.00001827,0.00002081,0.00000000,0.00000000,
0.00000047,-0.00000727,0.00000000,0.00000000,
-0.00001606,-0.00000914,0.00000000,0.00000000,
-0.00003597,-0.00000933,0.00000000,0.00000000,
-0.00004500,-0.00000621,0.00000000,0.00000000,
-0.00003869,0.00001966,0.00000000,0.00000000,
-0.00001099,0.00003588,0.00000000,0.00000000,
0.00000835,0.00003136,0.00000000,0.00000000,
0.00002244,0.00002526,0.00000000,0.00000000,
0.00001515,0.00002057,0.00000000,0.00000000,-0.07827343,-0.27430281,0.92609107,-0.24695444,-0.37583902,-0.26353160,0.71750408,-0.52391237,0.00000000,0.00000000,0.00000000,0.00000000,
0.00000632,-0.00000156,0.00000000,0.00000000,
-0.00001228,-0.00002897,0.00000000,0.00000000,
-0.00002069,-0.00003711,0.00000000,0.00000000,
-0.00001508,-0.00003687,0.00000000,0.00000000,
-0.00000758,-0.00003828,0.00000000,0.00000000,
0.00000576,-0.00004364,0.00000000,0.00000000,
0.00001096,-0.00004396,0.00000000,0.00000000,
0.00000154,-0.00005650,0.00000000,0.00000000,
-0.00000642,-0.00005562,0.00000000,0.00000000,
-0.00000896,-0.00005443,0.00000000,0.00000000,
-0.00001411,-0.00004434,0.00000000,0.00000000,
-0.00000497,-0.00002779,0.00000000,0.00000000,
-0.00000522,-0.00000984,0.00000000,0.00000000,
-0.00001803,0.00000419,0.00000000,0.00000000,
-0.00000883,-0.00000215,0.00000000,0.00000000,
0.00001378,0.00002102,0.00000000,0.00000000,
0.00000266,0.00003127,0.00000000,0.00000000,
-0.00001027,0.00001261,0.00000000,0.00000000,
-0.00001540,0.00000151,0.00000000,0.00000000,
-0.00000657,0.00000413,0.00000000,0.00000000,-0.07823975,-0.27510190,0.92610300,-0.24603038,-0.37717599,-0.25886798,0.72292358,-0.51779056,0.00000000,0.00000000,0.00000000,0.00000000,
0.00000146,0.00000770,0.00000000,0.00000000,
0.00000144,-0.00001522,0.00000000,0.00000000,
0.00000638,-0.00003185,0.00000000,0.00000000,
-0.00000264,-0.00002970,0.00000000,0.00000000,
-0.00001450,-0.00003122,0.00000000,0.00000000,
-0.00003279,-0.00003471,0.00000000,0.00000000,
-0.00003658,0.00000185,0.00000000,0.00000000,
-0.00001254,0.00004644,0.00000000,0.00000000,
0.00001740,0.00008407,0.00000000,0.00000000,
0.00007133,0.00011383,0.00000000,0.00000000,
0.00006758,0.00009489,0.00000000,0.00000000,
0.00005233,0.00007623,0.00000000,0.00000000,
0.00006275,0.00005919,0.00000000,0.00000000,
0.00004691,0.00000671,0.00000000,0.00000000,
0.00000355,-0.00002875,0.00000000,0.00000000,
-0.00001931,-0.00003922,0.00000000,0.00000000,
-0.00002794,-0.00002241,0.00000000,0.00000000,
-0.00003246,0.00000206,0.00000000,0.00000000,
-0.00001510,0.00001789,0.00000000,0.00000000,
-0.00001256,0.00001894,0.00000000,0.00000000,-0.07844578,-0.27561003,0.92605394,-0.24558029,-0.38023064,-0.24989022,0.73283333,-0.50589997,0.00000000,0.00000000,0.00000000,0.00000000,
-0.00000773,0.00001567,0.00000000,0.00000000,
-0.00000200,0.00001245,0.00000000,0.00000000,
-0.00000031,0.00000201,0.00000000,0.00000000,
-0.00000163,-0.00001289,0.00000000,0.00000000,
-0.00001450,-0.00002525,0.00000000,0.00000000,
-0.00002253,-0.00003114,0.00000000,0.00000000,
-0.00002219,-0.00004322,0.00000000,0.00000000,
-0.00001688,-0.00003594,0.00000000,0.00000000,
-0.00001167,-0.00003373,0.00000000,0.00000000,
-0.00000091,-0.00002924,0.00000000,0.00000000,
0.00000869,-0.00002681,0.00000000,0.00000000,
0.00000690,-0.00003300,0.00000000,0.00000000,
0.00000547,-0.00003051,0.00000000,0.00000000,
0.00001200,-0.00002078,0.00000000,0.00000000,
-0.00000041,-0.00002575,0.00000000,0.00000000,
-0.00002784,-0.00003427,0.00000000,0.00000000,
-0.00004592,-0.00002317,0.00000000,0.00000000,
-0.00005413,-0.00001719,0.00000000,0.00000000,
-0.00003842,-0.00001527,0.00000000,0.00000000,
-0.00001668,-0.00000677,0.00000000,0.00000000,-0.07861832,-0.27588934,0.92620337,-0.24464588,-0.38106692,-0.24524172,0.73786145,-0.50020492,0.00000000,0.00000000,0.00000000,0.00000000,
-0.00000154,0.00000986,0.00000000,0.00000000,
0.00000476,0.00003747,0.00000000,0.00000000,
0.00002518,0.00007126,0.00000000,0.00000000,
0.00002941,0.00007644,0.00000000,0.00000000,
0.00001706,0.00002998,0.00000000,0.00000000,
0.00001680,0.00001233,0.00000000,0.00000000,
0.00001819,0.00000619,0.00000000,0.00000000,
0.00001593,0.00000146,0.00000000,0.00000000,
-0.00000944,0.00000607,0.00000000,0.00000000,
-0.00000665,0.00001787,0.00000000,0.00000000,
-0.00000622,0.00000867,0.00000000,0.00000000,
-0.00000248,-0.00000600,0.00000000,0.00000000,
0.00003292,-0.00000955,0.00000000,0.00000000,
0.00004332,-0.00001932,0.00000000,0.00000000,
0.00000695,-0.00003422,0.00000000,0.00000000,
-0.00000538,-0.00003799,0.00000000,0.00000000,
-0.00000927,-0.00003442,0.00000000,0.00000000,
-0.00001309,-0.00002133,0.00000000,0.00000000,
-0.00000429,0.00002956,0.00000000,0.00000000,
0.00001924,0.00008364,0.00000000,0.00000000,-0.07894289,-0.27680373,0.92615730,-0.24368104,-0.38033673,-0.23682469,0.74832237,-0.48915395,0.00000000,0.00000000,0.00000000,0.00000000,
0.00001927,0.00008797,0.00000000,0.00000000,
0.00002955,0.00007768,0.00000000,0.00000000,
0.00005058,0.00007152,0.00000000,0.00000000,
0.00003327,0.00005356,0.00000000,0.00000000,
0.00002813,0.00004216,0.00000000,0.00000000,
0.00001943,0.00001903,0.00000000,0.00000000,
-0.00001392,-0.00001233,0.00000000,0.00000000,
-0.00001371,-0.00002007,0.00000000,0.00000000,
-0.00000821,-0.00002307,0.00000000,0.00000000,
0.00000217,-0.00003395,0.00000000,0.00000000,
-0.00000580,-0.00005193,0.00000000,0.00000000,
-0.00001530,-0.00005741,0.00000000,0.00000000,
-0.00002696,-0.00004958,0.00000000,0.00000000,
-0.00003679,-0.00004154,0.00000000,0.00000000,
-0.00002862,-0.00003032,0.00000000,0.00000000,
-0.00001925,-0.00003382,0.00000000,0.00000000,
-0.00001631,-0.00002867,0.00000000,0.00000000,
-0.00002035,-0.00002492,0.00000000,0.00000000,
-0.00002797,-0.00000966,0.00000000,0.00000000,
-0.00002886,-0.00000588,0.00000000,0.00000000,-0.07873731,-0.27727351,0.92611790,-0.24336295,-0.38036311,-0.23377694,0.75240815,-0.48430786,0.00000000,0.00000000,0.00000000,0.00000000,
-0.00001684,0.00000446,0.00000000,0.00000000,
0.00000457,0.00001662,0.00000000,0.00000000,
0.00002466,0.00002231,0.00000000,0.00000000,
0.00003750,0.00002329,0.00000000,0.00000000,
0.00002370,0.00001169,0.00000000,0.00000000,
0.00000284,0.00001217,0.00000000,0.00000000,
0.00000412,0.00001066,0.00000000,0.00000000,
-0.00000685,0.00000752,0.00000000,0.00000000,
0.00000317,0.00001633,0.00000000,0.00000000,
0.00000147,0.00000517,0.00000000,0.00000000,
-0.00000781,-0.00000813,0.00000000,0.00000000,
-0.00000042,-0.00000999,0.00000000,0.00000000,
0.00000355,-0.00001182,0.00000000,0.00000000,
0.00000482,-0.00001263,0.00000000,0.00000000,
0.00000607,-0.00001210,0.00000000,0.00000000,
-0.00000989,-0.00001555,0.00000000,0.00000000,
-0.00000841,-0.00001663,0.00000000,0.00000000,
-0.00000068,-0.00000844,0.00000000,0.00000000,
0.00000561,-0.00001162,0.00000000,0.00000000,
0.00000916,-0.00001672,0.00000000,0.00000000,-0.07835525,-0.27801862,0.92610031,-0.24270195,-0.38082781,-0.23088574,0.75617665,-0.47943598,0.00000000,0.00000000,0.00000000,0.00000000,
0.00001662,-0.00001647,0.00000000,0.00000000,
0.00000446,-0.00001819,0.00000000,0.00000000,
-0.00001775,-0.00003047,0.00000000,0.00000000,
-0.00001682,-0.00003198,0.00000000,0.00000000,
-0.00000135,-0.00002257,0.00000000,0.00000000,
0.00000594,-0.00000239,0.00000000,0.00000000,
0.00001675,0.00000790,0.00000000,0.00000000,
0.00000823,-0.00000214,0.00000000,0.00000000,
-0.00001106,-0.00000343,0.00000000,0.00000000,
-0.00001585,0.00001612,0.00000000,0.00000000,
0.00000092,0.00004529,0.00000000,0.00000000,
0.00002007,0.00005781,0.00000000,0.00000000,
0.00002637,0.00005559,0.00000000,0.00000000,
0.00001473,0.00005110,0.00000000,0.00000000,
0.00000260,0.00004502,0.00000000,0.00000000,
0.00000983,0.00003672,0.00000000,0.00000000,
-0.00000949,0.00001269,0.00000000,0.00000000,
-0.00000670,0.00002241,0.00000000,0.00000000,
-0.00001717,-0.00000075,0.00000000,0.00000000,
-0.00003806,-0.00002850,0.00000000,0.00000000,-0.07807294,-0.27855062,0.92604899,-0.24237862,-0.38642555,-0.22016193,0.76960146,-0.45816764,0.00000000,0.00000000,0.00000000,0.00000000,
-0.00003548,-0.00002178,0.00000000,0.00000000,
0.00000935,0.00000665,0.00000000,0.00000000,
0.00002375,0.00001680,0.00000000,0.00000000,
0.00002173,0.00001092,0.00000000,0.00000000,
0.00000256,-0.00000511,0.00000000,0.00000000,
-0.00001665,-0.00001363,0.00000000,0.00000000,
-0.00002367,-0.00002069,0.00000000,0.00000000,
-0.00000678,-0.00001310,0.00000000,0.00000000,
0.00001746,0.00002544,0.00000000,0.00000000,
0.00003602,0.00005678,0.00000000,0.00000000,
0.00003976,0.00004532,0.00000000,0.00000000,
0.00002758,0.00001256,0.00000000,0.00000000,
0.00000204,-0.00001837,0.00000000,0.00000000,
-0.00001254,-0.00003263,0.00000000,0.00000000,
-0.00002358,-0.00004270,0.00000000,0.00000000,
-0.00002917,-0.00004832,0.00000000,0.00000000,
-0.00003599,-0.00005385,0.00000000,0.00000000,
-0.00003477,-0.00005202,0.00000000,0.00000000,
-0.00002894,-0.00003503,0.00000000,0.00000000,
-0.00003180,-0.00001994,0.00000000,0.00000000,-0.07807294,-0.27855062,0.92604899,-0.24237862,-0.38774589,-0.21597765,0.77616102,-0.44786254,0.00000000,0.00000000,0.00000000,0.00000000,
-0.00002966,-0.00000773,0.00000000,0.00000000,
-0.00000044,0.00000957,0.00000000,0.00000000,
0.00001411,0.00001802,0.00000000,0.00000000,
0.00001852,0.00002236,0.00000000,0.00000000,
0.00002947,0.00002532,0.00000000,0.00000000,
0.00001116,0.00000907,0.00000000,0.00000000,
0.00000835,-0.00000925,0.00000000,0.00000000,
0.00001747,-0.00002464,0.00000000,0.00000000,
0.00000497,-0.00003880,0.00000000,0.00000000,
-0.00001295,-0.00004911,0.00000000,0.00000000,
-0.00002928,-0.00005232,0.00000000,0.00000000,
-0.00003180,-0.00004523,0.00000000,0.00000000,
-0.00000949,-0.00002073,0.00000000,0.00000000,
0.00001941,0.00001396,0.00000000,0.00000000,
0.00002407,0.00003424,0.00000000,0.00000000,
0.00002369,0.00005156,0.00000000,0.00000000,
0.00004712,0.00004481,0.00000000,0.00000000,
0.00005697,0.00003024,0.00000000,0.00000000,
0.00003031,0.00000729,0.00000000,0.00000000,
0.00000208,-0.00000273,0.00000000,0.00000000,-0.07823370,-0.28017828,0.92591423,-0.24096143,-0.39006862,-0.21249767,0.78019929,-0.44043183,0.00000000,0.00000000,0.00000000,0.00000000,
-0.00000886,0.00000227,0.00000000,0.00000000,
0.00000747,0.00001413,0.00000000,0.00000000,
0.00001231,0.00001556,0.00000000,0.00000000,
-0.00000341,0.00002292,0.00000000,0.00000000,
-0.00001724,0.00006058,0.00000000,0.00000000,
-0.00000375,0.00005039,0.00000000,0.00000000,
-0.00000303,0.00002680,0.00000000,0.00000000,
0.00003238,0.00004159,0.00000000,0.00000000,
0.00008972,0.00004987,0.00000000,0.00000000,
0.00007180,0.00003224,0.00000000,0.00000000,
0.00002674,0.00000564,0.00000000,0.00000000,
-0.00001995,-0.00002949,0.00000000,0.00000000,
-0.00006062,-0.00004027,0.00000000,0.00000000,
-0.00007092,-0.00003072,0.00000000,0.00000000,
-0.00005628,0.00000281,0.00000000,0.00000000,
-0.00003128,0.00002689,0.00000000,0.00000000,
0.00000193,0.00002879,0.00000000,0.00000000,
-0.00000075,0.00001942,0.00000000,0.00000000,
-0.00000999,0.00000259,0.00000000,0.00000000,
-0.00002240,-0.00001992,0.00000000,0.00000000,-0.07838262,-0.28154111,0.92580658,-0.23973513,-0.39117968,-0.21008934,0.78279865,-0.43596712,0.00000000,0.00000000,0.00000000,0.00000000,
-0.00002469,-0.00004308,0.00000000,0.00000000,
-0.00002266,-0.00006324,0.00000000,0.00000000,
-0.00003057,-0.00006986,0.00000000,0.00000000,
-0.00003869,-0.00005754,0.00000000,0.00000000,
-0.00004404,-0.00005269,0.00000000,0.00000000,
-0.00004435,-0.00004427,0.00000000,0.00000000,
0.00000128,-0.00001086,0.00000000,0.00000000,
0.00003663,0.00002202,0.00000000,0.00000000,
0.00004862,0.00002895,0.00000000,0.00000000,
0.00003630,0.00002388,0.00000000,0.00000000,
0.00001293,0.00000137,0.00000000,0.00000000,
-0.00000049,0.00000366,0.00000000,0.00000000,
0.00001539,0.00001947,0.00000000,0.00000000,
0.00001052,0.00002247,0.00000000,0.00000000,
-0.00000518,0.00000031,0.00000000,0.00000000,
-0.00000444,-0.00000730,0.00000000,0.00000000,
-0.00000139,-0.00001413,0.00000000,0.00000000,
-0.00000269,-0.00002845,0.00000000,0.00000000,
-0.00000199,-0.00002437,0.00000000,0.00000000,
0.00000763,-0.00002300,0.00000000,0.00000000,-0.07889385,-0.28238559,0.92565495,-0.23915933,-0.39531592,-0.20357315,0.78976047,-0.42256579,0.00000000,0.00000000,0.00000000,0.00000000,
0.00000652,-0.00001967,0.00000000,0.00000000,
0.00000542,-0.00000912,0.00000000,0.00000000,
-0.00000094,0.00000291,0.00000000,0.00000000,
-0.00000390,0.00000783,0.00000000,0.00000000,
0.00000641,0.00001266,0.00000000,0.00000000,
-0.00000493,0.00000189,0.00000000,0.00000000,
0.00000903,0.00001607,0.00000000,0.00000000,
0.00002178,0.00001682,0.00000000,0.00000000,
0.00000954,-0.00001253,0.00000000,0.00000000,
0.00000179,-0.00003349,0.00000000,0.00000000,
-0.00000881,-0.00004156,0.00000000,0.00000000,
-0.00002751,-0.00002803,0.00000000,0.00000000,
-0.00002676,-0.00000611,0.00000000,0.00000000,
-0.00001114,0.00001844,0.00000000,0.00000000,
0.00001151,0.00002939,0.00000000,0.00000000,
0.00004438,0.00005373,0.00000000,0.00000000,
0.00003576,0.00006116,0.00000000,0.00000000,
0.00002000,0.00006352,0.00000000,0.00000000,
0.00002498,0.00005196,0.00000000,0.00000000,
0.00003055,0.00003727,0.00000000,0.00000000,-0.07958831,-0.28330669,0.92563283,-0.23792168,-0.39828190,-0.19884662,0.79394460,-0.41410550,0.00000000,0.00000000,0.00000000,0.00000000,
0.00001355,0.00003141,0.00000000,0.00000000,
-0.00000186,0.00001869,0.00000000,0.00000000,
-0.00001539,0.00000221,0.00000000,0.00000000,
-0.00002506,-0.00000642,0.00000000,0.00000000,
-0.00001311,-0.00000896,0.00000000,0.00000000,
-0.00000960,-0.00001973,0.00000000,0.00000000,
0.00000212,-0.00001645,0.00000000,0.00000000,
-0.00000221,-0.00002446,0.00000000,0.00000000,
-0.00001276,-0.00004160,0.00000000,0.00000000,
-0.00003107,-0.00004756,0.00000000,0.00000000,
-0.00003918,-0.00004253,0.00000000,0.00000000,
-0.00002007,-0.00002337,0.00000000,0.00000000,
0.00000206,-0.00001011,0.00000000,0.00000000,
0.00000269,-0.00000599,0.00000000,0.00000000,
0.00000199,0.00000864,0.00000000,0.00000000,
0.00001121,0.00001446,0.00000000,0.00000000,
0.00002095,0.00000829,0.00000000,0.00000000,
0.00003980,0.00001278,0.00000000,0.00000000,
0.00004282,0.00002316,0.00000000,0.00000000,
0.00003852,0.00003867,0.00000000,0.00000000,-0.08028823,-0.28381488,0.92567599,-0.23691101,-0.40116042,-0.19442201,0.79760283,-0.40632531,0.00000000,0.00000000,0.00000000,0.00000000,
0.00003660,0.00005129,0.00000000,0.00000000,
0.00000265,0.00002670,0.00000000,0.00000000,
-0.00001887,0.00002794,0.00000000,0.00000000,
-0.00003841,0.00002586,0.00000000,0.00000000,
-0.00003352,0.00003008,0.00000000,0.00000000,
-0.00000953,0.00004086,0.00000000,0.00000000,
0.00000416,0.00001973,0.00000000,0.00000000,
-0.00000912,-0.00000966,0.00000000,0.00000000,
-0.00003476,-0.00004124,0.00000000,0.00000000,
-0.00004843,-0.00006274,0.00000000,0.00000000,
-0.00004240,-0.00005219,0.00000000,0.00000000,
-0.00001993,-0.00003221,0.00000000,0.00000000,
-0.00001169,-0.00001387,0.00000000,0.00000000,
0.00000634,-0.00000572,0.00000000,0.00000000,
0.00002310,0.00000230,0.00000000,0.00000000,
0.00001184,0.00000491,0.00000000,0.00000000,
0.00000504,0.00000285,0.00000000,0.00000000,
-0.00000528,-0.00001273,0.00000000,0.00000000,
-0.00000817,-0.00002773,0.00000000,0.00000000,
